,0
17126,30.55162
17127,30.526463
17128,30.834099
17129,30.666254
17130,30.695528
17131,30.600407
17132,30.695736
17133,30.907595
17134,31.03518
17135,31.163769
17136,30.451
17137,30.6439
17138,30.766846
17139,30.576881
17140,30.604494
17141,31.075516
17142,30.685074
17143,30.724016
17144,30.695444
17145,30.536915
17146,30.817936
17147,30.583923
17148,30.74073
17149,30.50957
17150,30.799812
17151,30.659634
17152,30.810768
17153,30.826609
17154,30.554552
17155,30.648968
17156,30.786257
17157,30.751495
17158,30.800709
17159,30.67193
17160,30.810326
17161,30.620653
17162,30.814987
17163,30.560015
17164,30.783966
17165,30.68161
17166,30.885761
17167,30.788225
17168,30.653479
17169,30.419502
17170,30.639347
17171,30.745619
17172,30.77707
17173,30.688799
17174,30.751785
17175,30.771492
17176,30.709097
17177,30.80034
17178,30.74873
17179,30.826128
17180,30.677586
17181,30.876041
17182,30.784554
17183,30.552938
17184,30.788351
17185,30.84807
17186,30.62211
17187,30.75894
17188,30.673803
17189,30.551338
17190,30.617699
17191,30.579582
17192,30.753443
17193,30.927141
17194,30.933771
17195,30.87307
17196,30.673943
17197,30.626713
17198,30.73461
17199,30.644
17200,30.655312
17201,30.77069
17202,30.913387
17203,30.558655
17204,30.513523
17205,30.865046
17206,30.86617
17207,30.74665
17208,30.786072
17209,30.709389
17210,31.11102
17211,30.782448
17212,30.812006
17213,30.692629
17214,30.625515
17215,30.762081
17216,30.72927
17217,30.884766
17218,30.639961
17219,30.801811
17220,30.859669
17221,30.812622
17222,30.703587
17223,30.752323
17224,30.721426
17225,30.719294
17226,30.727947
17227,30.776121
17228,30.647367
17229,30.829498
17230,30.720276
17231,30.694105
17232,30.750969
17233,30.98882
17234,30.499294
17235,30.64705
17236,30.556137
17237,30.840445
17238,30.638
17239,30.68343
17240,30.696537
17241,30.662655
17242,30.54846
17243,30.79081
17244,30.539429
17245,30.625502
17246,30.897446
17247,30.985197
17248,30.780235
17249,30.559965
17250,30.59879
17251,30.528162
17252,30.783804
17253,30.877487
17254,30.904278
17255,30.758137
17256,30.591484
17257,30.426777
17258,30.547234
17259,30.770304
17260,30.876589
17261,30.72827
17262,30.98199
17263,30.757603
17264,30.802292
17265,30.664211
17266,30.77938
17267,30.518541
17268,30.676958
17269,30.859402
17270,30.747467
17271,30.850866
17272,30.88291
17273,30.61529
17274,30.712955
17275,30.609987
17276,30.694614
17277,30.718843
17278,30.793467
17279,30.660164
17280,30.80228
17281,30.728994
17282,30.62377
17283,30.905632
17284,30.712986
17285,30.657236
17286,30.75103
17287,30.69655
17288,30.77753
17289,30.52391
17290,30.97755
17291,30.712053
17292,30.471085
17293,30.849041
17294,30.654945
17295,30.489422
17296,30.677435
17297,30.735348
17298,30.69888
17299,30.510172
17300,30.657183
17301,30.690664
17302,30.745358
17303,30.590405
17304,30.721869
17305,30.729656
17306,30.802803
17307,30.978333
17308,30.857792
17309,30.845732
17310,31.13155
17311,30.564968
17312,31.026451
17313,30.76984
17314,30.444756
17315,30.552244
17316,30.57264
17317,30.802513
17318,30.788378
17319,30.609125
17320,30.73719
17321,30.689789
17322,30.851124
17323,30.557201
17324,30.599604
17325,30.798069
17326,30.861866
17327,30.677568
17328,30.828032
17329,30.732906
17330,30.864758
17331,30.697775
17332,31.017225
17333,30.691591
17334,30.472809
17335,30.572334
17336,30.880573
17337,30.904722
17338,30.949436
17339,31.035835
17340,30.863314
17341,30.79231
17342,30.746107
17343,30.978918
17344,30.850246
17345,30.758144
17346,30.659033
17347,30.89381
17348,30.683676
17349,30.745752
17350,30.636047
17351,30.7321
17352,30.712234
17353,30.664312
17354,30.633234
17355,30.897812
17356,30.72306
17357,30.826424
17358,30.593155
17359,30.744211
17360,30.691608
17361,30.80348
17362,30.580875
17363,30.600185
17364,30.910051
17365,30.70418
17366,30.59855
17367,30.676588
17368,30.713804
17369,30.5802
17370,30.835058
17371,30.524899
17372,30.574406
17373,30.66913
17374,30.689762
17375,30.654371
17376,30.81272
17377,31.038958
17378,30.838654
17379,30.5956
17380,30.700867
17381,30.613594
17382,30.621744
17383,30.85125
17384,30.814983
17385,30.795572
17386,30.830654
17387,30.885384
17388,31.022972
17389,31.011839
17390,30.796902
17391,30.727041
17392,30.699896
17393,30.673141
17394,30.790588
17395,30.725752
17396,30.762478
17397,30.74054
17398,30.868992
17399,30.814346
17400,30.727306
17401,30.747988
17402,30.598919
17403,30.822348
17404,30.817238
17405,30.741192
17406,30.821693
17407,30.669512
17408,30.754053
17409,30.665146
17410,30.643003
17411,30.761658
17412,30.699642
17413,30.53277
17414,30.664915
17415,30.642918
17416,30.69932
17417,30.961882
17418,30.749506
17419,30.899866
17420,30.919369
17421,30.73006
17422,30.864819
17423,30.706005
17424,30.809875
17425,30.759552
17426,31.070164
17427,30.683899
17428,30.73664
17429,30.719912
17430,30.655603
17431,30.832565
17432,30.809288
17433,30.773985
17434,30.945925
17435,30.674515
17436,30.683966
17437,30.62485
17438,30.854906
17439,30.898928
17440,30.839128
17441,30.61045
17442,30.796501
17443,30.764374
17444,31.025997
17445,30.657225
17446,30.804415
17447,30.91644
17448,30.6076
17449,30.65812
17450,30.638552
17451,30.636793
17452,30.580706
17453,30.93751
17454,30.873661
17455,30.468122
17456,30.87514
17457,31.108873
17458,30.726995
17459,31.089348
17460,30.694738
17461,30.697918
17462,30.639906
17463,30.650137
17464,30.64875
17465,30.960276
17466,30.658894
17467,30.88389
17468,30.906502
17469,30.668625
17470,30.862118
17471,30.786562
17472,30.816391
17473,30.625198
17474,30.81567
17475,30.834503
17476,30.665632
17477,30.866848
17478,30.673216
17479,30.81433
17480,30.743128
17481,30.544233
17482,30.857882
17483,30.632502
17484,30.78619
17485,30.724794
17486,30.734114
17487,30.871307
17488,30.675152
17489,30.50203
17490,30.930042
17491,31.062952
17492,31.014011
17493,30.899395
17494,30.728254
17495,30.673874
17496,30.795122
17497,30.74634
17498,30.65577
17499,30.775887
17500,30.810083
17501,30.750523
17502,30.683039
17503,30.855595
17504,30.652866
17505,30.683956
17506,30.633926
17507,30.6199
17508,30.877726
17509,30.958702
17510,30.658035
17511,30.602545
17512,30.716835
17513,30.800072
17514,30.650276
17515,30.98758
17516,30.793446
17517,30.649498
17518,30.687399
17519,30.845211
17520,30.647633
17521,30.654472
17522,30.52671
17523,30.736603
17524,31.048365
17525,30.72977
17526,30.617104
17527,30.978466
17528,30.85166
17529,30.765715
17530,30.61687
17531,30.762901
17532,30.873047
17533,30.791286
17534,30.774853
17535,30.752964
17536,30.894005
17537,30.682936
17538,30.548876
17539,30.700357
17540,30.737394
17541,30.799953
17542,30.77821
17543,30.603006
17544,30.817547
17545,30.741344
17546,30.902138
17547,30.818975
17548,30.78002
17549,30.798773
17550,30.942709
17551,30.85944
17552,30.779512
17553,30.783548
17554,30.889818
17555,30.763897
17556,30.606594
17557,30.701044
17558,30.8214
17559,30.69268
17560,30.673512
17561,30.794207
17562,30.747135
17563,30.670229
17564,30.8545
17565,30.576017
17566,30.843525
17567,30.542065
17568,30.770105
17569,30.55122
17570,30.56926
17571,30.696365
17572,30.603992
17573,30.593163
17574,30.833975
17575,30.892174
17576,30.560484
17577,30.639864
17578,30.685444
17579,30.664326
17580,30.893555
17581,30.72725
17582,30.541847
17583,30.924168
17584,31.090467
17585,31.013279
17586,30.73263
17587,30.553009
17588,30.729761
17589,30.884304
17590,30.718721
17591,30.650806
17592,30.91052
17593,30.704601
17594,30.622147
17595,30.620962
17596,30.676298
17597,30.634285
17598,30.90497
17599,31.02228
17600,30.849455
17601,30.78878
17602,30.696745
17603,30.554428
17604,30.650045
17605,30.663668
17606,30.69687
17607,30.59475
17608,30.461058
17609,30.64549
17610,30.837124
17611,30.725182
17612,30.639477
17613,30.830526
17614,30.7266
17615,30.714243
17616,30.681448
17617,30.538763
17618,30.577562
17619,30.587193
17620,30.655125
17621,30.988527
17622,30.862503
17623,30.522503
17624,30.825872
17625,30.735449
17626,30.621164
17627,30.958588
17628,30.724194
17629,30.672203
17630,30.569517
17631,30.738565
17632,30.781136
17633,30.7377
17634,30.848286
17635,30.722513
17636,30.619247
17637,30.624603
17638,30.802727
17639,30.88562
17640,30.786356
17641,30.707413
17642,30.697712
17643,30.770615
17644,30.9127
17645,30.622953
17646,30.640387
17647,30.58405
17648,30.789585
17649,30.693747
17650,30.783125
17651,30.658306
17652,30.720032
17653,30.850124
17654,30.816772
17655,30.838097
17656,31.048784
17657,30.70539
17658,30.67996
17659,30.721254
17660,30.756117
17661,30.577345
17662,30.712431
17663,30.67308
17664,30.484274
17665,30.744892
17666,30.765686
17667,30.685997
17668,30.62598
17669,30.757235
17670,30.645308
17671,30.656805
17672,30.765917
17673,30.61314
17674,31.049606
17675,30.77919
17676,30.582655
17677,30.690424
17678,30.559534
17679,30.518768
17680,30.586596
17681,30.806463
17682,30.593346
17683,30.768425
17684,30.698723
17685,31.022606
17686,30.655453
17687,30.771038
17688,30.67552
17689,30.887882
17690,30.81679
17691,30.502821
17692,30.844658
17693,31.065773
17694,30.92815
17695,30.652134
17696,30.851889
17697,30.687336
17698,30.957376
17699,30.661484
17700,30.664032
17701,30.801334
17702,30.775112
17703,30.823606
17704,30.707108
17705,30.831
17706,30.965893
17707,30.914476
17708,30.693886
17709,30.607283
17710,30.916147
17711,30.719612
17712,30.79051
17713,30.818142
17714,30.87558
17715,30.705471
17716,30.829788
17717,30.882925
17718,30.82779
17719,30.637802
17720,30.83431
17721,30.667057
17722,30.77142
17723,30.749989
17724,30.778893
17725,30.597845
17726,30.738691
17727,30.71776
17728,30.80772
17729,30.79401
17730,30.6591
17731,30.671646
17732,30.605947
17733,30.734402
17734,30.76537
17735,30.704662
17736,30.704477
17737,30.575754
17738,30.629168
17739,30.879696
17740,30.639462
17741,30.896154
17742,30.852045
17743,30.480412
17744,30.679312
17745,30.582888
17746,30.898256
17747,30.597872
17748,30.844332
17749,30.653667
17750,30.781694
17751,30.90588
17752,30.703857
17753,30.773352
17754,30.888176
17755,30.611921
17756,30.882229
17757,30.667913
17758,30.68314
17759,30.746273
17760,30.784342
17761,30.593689
17762,30.859373
17763,30.658434
17764,30.618942
17765,30.679512
17766,30.768764
17767,30.592754
17768,30.647633
17769,30.689615
17770,30.793322
17771,30.939095
17772,30.590204
17773,30.905525
17774,30.54796
17775,30.774654
17776,30.515034
17777,30.908804
17778,30.920082
17779,30.677038
17780,31.071198
17781,30.638018
17782,30.713293
17783,30.685078
17784,30.650328
17785,30.669226
17786,30.62355
17787,30.836319
17788,30.776081
17789,30.51197
17790,30.80762
17791,30.71135
17792,30.65107
17793,30.966349
17794,30.7649
17795,30.725777
17796,30.893135
17797,30.646397
17798,30.482588
17799,30.661587
17800,30.630873
17801,30.56765
17802,30.853863
17803,30.764515
17804,30.982695
17805,30.666763
17806,30.712801
17807,31.056625
17808,30.787687
17809,30.54949
17810,30.735643
17811,30.631643
17812,30.869228
17813,30.615978
17814,30.589195
17815,30.761173
17816,30.671959
17817,30.474287
17818,30.601595
17819,30.616203
17820,30.519205
17821,30.64592
17822,30.518847
17823,30.818153
17824,30.715956
17825,30.737335
17826,30.67171
17827,30.873566
17828,30.5492
17829,30.762058
17830,30.579937
17831,30.66721
17832,30.731106
17833,30.823042
17834,30.79747
17835,30.446424
17836,30.750362
17837,30.664465
17838,30.652866
17839,30.970896
17840,30.880705
17841,30.7523
17842,30.849731
17843,30.547058
17844,30.67136
17845,30.803158
17846,30.73627
17847,30.754803
17848,30.943438
17849,30.571726
17850,30.831692
17851,30.641634
17852,30.978653
17853,30.757654
17854,30.58908
17855,30.68794
17856,30.713049
17857,30.748468
17858,30.62822
17859,30.748583
17860,30.762442
17861,30.613434
17862,30.952589
17863,30.536783
17864,30.850159
17865,30.877073
17866,30.535078
17867,30.660494
17868,30.60977
17869,30.624584
17870,30.54278
17871,30.885612
17872,30.88565
17873,30.66796
17874,30.717855
17875,30.869987
17876,30.805866
17877,30.859364
17878,30.603006
17879,30.598469
17880,30.663933
17881,30.915155
17882,30.521023
17883,30.704117
17884,30.693066
17885,30.622242
17886,30.789406
17887,30.74023
17888,30.617462
17889,30.627302
17890,30.919655
17891,30.625607
17892,30.752789
17893,30.62986
17894,30.723099
17895,30.727087
17896,30.695946
17897,30.733265
17898,30.66295
17899,30.557796
17900,30.778978
17901,30.742672
17902,30.8368
17903,30.967308
17904,30.661251
17905,30.736113
17906,30.754198
17907,30.744469
17908,30.658417
17909,30.677435
17910,30.921192
17911,30.77954
17912,30.736473
17913,30.75848
17914,30.772528
17915,30.734634
17916,30.706089
17917,30.637093
17918,30.78919
17919,30.897383
17920,30.746193
17921,30.832905
17922,30.681684
17923,30.632174
17924,30.582392
17925,30.814526
17926,30.598667
17927,30.678167
17928,30.851887
17929,30.759602
17930,30.792747
17931,30.810783
17932,30.655258
17933,30.804873
17934,30.816256
17935,30.762339
17936,30.769732
17937,31.002771
17938,30.644306
17939,30.606768
17940,30.686394
17941,30.923347
17942,30.65851
17943,30.602541
17944,30.469618
17945,30.719898
17946,30.814793
17947,30.86092
17948,30.782146
17949,30.817848
17950,30.805851
17951,30.760246
17952,30.839033
17953,30.759378
17954,30.70925
17955,30.847723
17956,30.910559
17957,30.827175
17958,30.935331
17959,30.76428
17960,30.763098
17961,30.89107
17962,30.662136
17963,30.587412
17964,30.724577
17965,30.54041
17966,30.661303
17967,30.643501
17968,30.722513
17969,30.861437
17970,30.89378
17971,30.72275
17972,30.959415
17973,30.729424
17974,30.586277
17975,30.663162
17976,30.617212
17977,30.670006
17978,30.774303
17979,30.706913
17980,30.702803
17981,30.685703
17982,30.855429
17983,30.853603
17984,30.878506
17985,30.915535
17986,30.662333
17987,30.991901
17988,30.726444
17989,31.048456
17990,30.689575
17991,30.85787
17992,30.64763
17993,30.655611
17994,30.860435
17995,30.93052
17996,30.737793
17997,30.676233
17998,30.592268
17999,30.69266
18000,30.730423
18001,30.735014
18002,30.687456
18003,30.744719
18004,30.705875
18005,30.720158
18006,30.825773
18007,30.565294
18008,30.911472
18009,30.61328
18010,30.631647
18011,30.85438
18012,30.861614
18013,30.703999
18014,30.857227
18015,30.920677
18016,30.570116
18017,30.636278
18018,30.839756
18019,30.79285
18020,30.590612
18021,30.82921
18022,30.658579
18023,30.758425
18024,31.013554
18025,30.657238
18026,30.88408
18027,30.986017
18028,30.74328
18029,30.830324
18030,30.66685
18031,30.569942
18032,30.921638
18033,30.67872
18034,30.85924
18035,30.531677
18036,30.862589
18037,30.68922
18038,30.725824
18039,30.713444
18040,30.66485
18041,30.8473
18042,30.714607
18043,30.941814
18044,30.673943
18045,30.73729
18046,30.634502
18047,30.6817
18048,30.5285
18049,30.644066
18050,30.919554
18051,30.679535
18052,30.85956
18053,30.716274
18054,30.717756
18055,30.794325
18056,30.552322
18057,30.684752
18058,30.509552
18059,30.573128
18060,30.577763
18061,30.6338
18062,30.75949
18063,30.686878
18064,30.620077
18065,30.788012
18066,30.741442
18067,30.863111
18068,30.78462
18069,30.581942
18070,30.798128
18071,31.093143
18072,30.647875
18073,30.967518
18074,30.750774
18075,30.76881
18076,30.613615
18077,30.804916
18078,30.72476
18079,30.687523
18080,30.747936
18081,30.646677
18082,30.672472
18083,30.730526
18084,30.781921
18085,30.764412
18086,30.679482
18087,30.73599
18088,30.747026
18089,30.833584
18090,30.79087
18091,30.909193
18092,30.815662
18093,30.704107
18094,30.92304
18095,30.688345
18096,30.749796
18097,30.506203
18098,30.812222
18099,30.745537
18100,30.828686
18101,30.703098
18102,30.755844
18103,30.667536
18104,30.680765
18105,30.612614
18106,30.799425
18107,30.694695
18108,30.580883
18109,30.68175
18110,30.71276
18111,30.699951
18112,30.582092
18113,30.738033
18114,30.576914
18115,30.83498
18116,30.978016
18117,30.70858
18118,30.699097
18119,30.766193
18120,31.046276
18121,30.703724
18122,30.690414
18123,30.667992
18124,30.854536
18125,30.823078
18126,30.593723
18127,30.712177
18128,30.905703
18129,30.790464
18130,30.685036
18131,30.79334
18132,30.669825
18133,30.888788
18134,30.682224
18135,30.858238
18136,30.655424
18137,30.950027
18138,30.813103
18139,30.718763
18140,30.905396
18141,30.547932
18142,30.735373
18143,30.869848
18144,30.71628
18145,30.872158
18146,30.76954
18147,30.925049
18148,30.818167
18149,30.628157
18150,30.543703
18151,30.65773
18152,30.691605
18153,30.910843
18154,30.956017
18155,30.666264
18156,30.78425
18157,30.608372
18158,30.626282
18159,30.679365
18160,30.53252
18161,30.57621
18162,30.65477
18163,30.625977
18164,30.767317
18165,30.704802
18166,31.003807
18167,30.739826
18168,30.700436
18169,30.657652
18170,30.71355
18171,30.67767
18172,30.791355
18173,30.96919
18174,30.624514
18175,30.69458
18176,30.897606
18177,30.822018
18178,30.815058
18179,30.82357
18180,30.87219
18181,30.687292
18182,30.476244
18183,30.593594
18184,31.012165
18185,30.65369
18186,30.59544
18187,30.544973
18188,30.759138
18189,30.836065
18190,30.731874
18191,30.67637
18192,30.63415
18193,30.86029
18194,30.798561
18195,30.74587
18196,30.837914
18197,30.658356
18198,30.85891
18199,30.63115
18200,30.902796
18201,30.71671
18202,30.675903
18203,30.846756
18204,31.02121
18205,30.7773
18206,30.637264
18207,30.611444
18208,30.56689
18209,30.830563
18210,30.93366
18211,30.90932
18212,30.569065
18213,30.67167
18214,30.86099
18215,31.1014
18216,30.663883
18217,30.602959
18218,30.962387
18219,30.723057
18220,30.750675
18221,30.90536
18222,30.698685
18223,30.645927
18224,30.638847
18225,30.6363
18226,30.65979
18227,30.716528
18228,30.801853
18229,30.776886
